movie,leftSpaceCount,pctTokens,pctRecords,pctTokensI,pctTokensQuestionMark,pctTokensQuestionWord,pctTokensYou,pctTokensWe,pctTokensCapitalized,pctTokensCharacterMention,pctTokensCharacterMentionCapitalized,pctLinesCharacterMention,pctLinesCharacterMentionCapitalized,pctLinesOnlyCapitalizedCharacterMention,pctLinesCharacterDirection,pctLinesCapitalized,pctLinesSetting,dialogueIndentInd,characterIndentInd,descriptionIndentInd,settingIndentInd,characterDirectionIndentInd,mixedCharacterWithDialogueIndentInd,mixedDescriptionWithDialogueIndentInd,dialogueIndentCount,characterIndentCount,descriptionIndentCount,settingIndentCount,characterDirectionIndentCount,mixedCharacterWithDialogueIndentCount,mixedDescriptionWithDialogueIndentCount,entropy,pctRecordsDropped,pctTokensDropped
truelies,10,0.618265811426103,0.387458006718925,5.37547707359028e-05,0.00037628339515132,0.00322528624415417,0.000645057248830834,0.0019889265172284,0.0477342364134817,0.0559587163360748,0.00548298661506209,0.501445086705202,0.0491329479768786,0.000481695568400771,0.00770712909441233,0.00770712909441233,0,0,0,1,0,0,0,0,1,2,1,5,2,0,0,1.52174979518178,0.0369540873460246,0.015121805310911
truelies,17,0.00109674631925288,0.00111982082866741,0,0.0303030303030303,0,0.0303030303030303,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,2,0,0,1.52174979518178,0.0369540873460246,0.015121805310911
truelies,20,0.280335006148426,0.354236655468458,0.0419679905157084,0.0339063426200356,0.00806164789567279,0.0561944279786604,0.0105512744516894,0.004742145820984,0.0175459395376408,0.0001185536455246,0.0779768177028451,0.000526870389884089,0,0,0.00316122233930453,0,1,0,0,0,0,0,0,1,2,1,5,2,0,0,1.52174979518178,0.0369540873460246,0.015121805310911
truelies,25,0.0111668716142112,0.0259425158641284,0,0,0.00297619047619048,0.00297619047619048,0,0.0119047619047619,0.0535714285714286,0,0.129496402877698,0,0,1,0.00719424460431655,0,0,0,0,0,1,0,0,1,2,1,5,2,0,0,1.52174979518178,0.0369540873460246,0.015121805310911
truelies,26,0.00176144105819402,0.00653228816722658,0,0.0377358490566038,0,0.0188679245283019,0,0,0.0188679245283019,0,0.0285714285714286,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,5,2,0,0,1.52174979518178,0.0369540873460246,0.015121805310911
truelies,27,6.64694738941141e-05,0.000373273609555804,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,2,1,5,2,0,0,1.52174979518178,0.0369540873460246,0.015121805310911
truelies,28,0.000166173684735285,0.000559910414333707,0,0,0,0,0,0.8,0.2,0.2,0.333333333333333,0.333333333333333,0.333333333333333,0,0.666666666666667,0,0,0,0,0,0,0,0,1,2,1,5,2,0,0,1.52174979518178,0.0369540873460246,0.015121805310911
truelies,30,0.0294459769350926,0.159014557670773,0,0,0,0,0,1,0.888261851015801,0.888261851015801,0.923708920187793,0.923708920187793,0.900234741784038,0.0258215962441315,1,0,0,1,0,0,0,0,0,1,2,1,5,2,0,0,1.52174979518178,0.0369540873460246,0.015121805310911
truelies,31,3.32347369470571e-05,0.000186636804777902,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,5,2,0,0,1.52174979518178,0.0369540873460246,0.015121805310911
truelies,33,3.32347369470571e-05,0.000186636804777902,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,5,2,0,0,1.52174979518178,0.0369540873460246,0.015121805310911
truelies,54,0.000864103160623484,0.00242627846211273,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,5,2,0,0,1.52174979518178,0.0369540873460246,0.015121805310911
unbreakable,0,0.65150549963902,0.383179777935271,0,6.51847989048954e-05,0.00208591356495665,0.000195554396714686,0.00234665276057623,0.120657062772961,0.0634899941333681,0.00234665276057623,0.600493218249075,0.0221948212083847,0,0,0.12268803945746,0.0579531442663379,0,0,1,1,0,0,0,1,2,1,1,2,0,0,1.21149095971481,0.0243326246161115,0.00934301609546864
unbreakable,1,0.000127404764938209,0.00047247814788566,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.21149095971481,0.0243326246161115,0.00934301609546864
unbreakable,2,0.000382214294814626,0.00023623907394283,0,0,0,0,0,0.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.21149095971481,0.0243326246161115,0.00934301609546864
unbreakable,8,0.296980507070964,0.424285376801323,0.0423280423280423,0.0337480337480338,0.00943800943800944,0.0549120549120549,0.0092950092950093,0,0.011011011011011,0,0.0428730512249443,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,2,0,0,1.21149095971481,0.0243326246161115,0.00934301609546864
unbreakable,12,0.0044166985178579,0.0233876683203402,0,0,0,0,0,0,0.913461538461539,0,0.95959595959596,0,0,1,0,0,0,1,0,0,1,0,0,1,2,1,1,2,0,0,1.21149095971481,0.0243326246161115,0.00934301609546864
unbreakable,13,0.000212341274897014,0.00047247814788566,0,0,0,0,0,0,0.2,0,0.5,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,1,2,0,0,1.21149095971481,0.0243326246161115,0.00934301609546864
unbreakable,17,0.0377542786766892,0.144814552326955,0,0,0,0,0,0.818897637795276,0.561304836895388,0.560179977502812,0.814029363784666,0.812398042414356,0.587275693311582,0.185970636215334,0.815660685154976,0,0,1,0,0,0,0,0,1,2,1,1,2,0,0,1.21149095971481,0.0243326246161115,0.00934301609546864
unbreakable,24,0.000254809529876417,0.000708717221828491,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.21149095971481,0.0243326246161115,0.00934301609546864
unbreakable,32,0.000764428589629252,0.00141743444365698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.21149095971481,0.0243326246161115,0.00934301609546864
unbreakable,34,0.0072620716014779,0.0203165603590834,0,0,0,0,0,0.994152046783626,0,0,0,0,0,0,0.988372093023256,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.21149095971481,0.0243326246161115,0.00934301609546864
unbreakable,52,0.000169873019917612,0.00023623907394283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.21149095971481,0.0243326246161115,0.00934301609546864
unbreakable,61,8.49365099588058e-05,0.00023623907394283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.21149095971481,0.0243326246161115,0.00934301609546864
unbreakable,68,8.49365099588058e-05,0.00023623907394283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.21149095971481,0.0243326246161115,0.00934301609546864
underfire,15,0.670111647555824,0.445998765686073,0.000168861870989531,0.000168861870989531,0.00416525948440842,0,0.00168861870989531,0.205448609703929,0.0543735224586288,0.015816728582686,0.445571955719557,0.129612546125461,0,0.00461254612546126,0.107933579335793,0.0488929889298893,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.21758613881564,0.0740588356305287,0.0249698249849125
underfire,25,0.273461074230537,0.324007405883563,0.0430344827586207,0.0417931034482759,0.00979310344827586,0.0460689655172414,0.0129655172413793,0,0.0108965517241379,0,0.0501587301587302,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21758613881564,0.0740588356305287,0.0249698249849125
underfire,29,0.000188593844296922,0.00020571898786258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21758613881564,0.0740588356305287,0.0249698249849125
underfire,30,0.0176146650573325,0.054309812795721,0.00214132762312634,0.0107066381156317,0,0.00642398286937902,0,0,0.0535331905781585,0,0.0946969696969697,0,0,0.988636363636364,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.21758613881564,0.0740588356305287,0.0249698249849125
underfire,37,0.0314574532287266,0.155934992799835,0,0,0,0,0,0.997601918465228,0.769784172661871,0.769784172661871,0.846965699208443,0.846965699208443,0.83509234828496,0,0.99868073878628,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.21758613881564,0.0740588356305287,0.0249698249849125
underfire,38,0.000226312613156307,0.000617156963587739,0,0,0,0,0,0.5,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21758613881564,0.0740588356305287,0.0249698249849125
underfire,39,7.54375377187689e-05,0.00020571898786258,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21758613881564,0.0740588356305287,0.0249698249849125
underfire,41,0.000150875075437538,0.000411437975725159,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21758613881564,0.0740588356305287,0.0249698249849125
underfire,63,0.000603500301750151,0.00164575190290064,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21758613881564,0.0740588356305287,0.0249698249849125
underfire,68,0.00611044055522028,0.016663238016869,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21758613881564,0.0740588356305287,0.0249698249849125
upintheair,10,0.440006315124724,0.268235294117647,0.00382729338595862,0.00430570505920344,0.00406649922258103,0.00454491089582586,0.00741538093529482,0.166367659370889,0.0725989714149025,0.00598014591556034,0.532456140350877,0.043859649122807,0,0.00614035087719298,0.151754385964912,0.131578947368421,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1.27899420310173,0.00141176470588235,0.000894642669192717
upintheair,11,0.498052836543522,0.489882352941177,0.0444843617920541,0.0315934065934066,0.010883347421809,0.0557903634826712,0.0143702451394759,0.0160608622147084,0.0136306001690617,0.00464919695688927,0.0619596541786744,0.021133525456292,0.0163304514889529,0.0297790585975024,0.032180595581172,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1.27899420310173,0.00141176470588235,0.000894642669192717
upintheair,20,0.00021050415745711,0.000235294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.27899420310173,0.00141176470588235,0.000894642669192717
upintheair,25,0.000368382275549942,0.000705882352941177,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.27899420310173,0.00141176470588235,0.000894642669192717
upintheair,26,0.0610462056625618,0.240470588235294,0,0,0,0,0,1,0.716379310344828,0.716379310344828,0.813111545988258,0.813111545988258,0.755381604696673,0.101761252446184,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1.27899420310173,0.00141176470588235,0.000894642669192717
upintheair,29,0.00021050415745711,0.000235294117647059,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.27899420310173,0.00141176470588235,0.000894642669192717
upintheair,30,0.000105252078728555,0.000235294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.27899420310173,0.00141176470588235,0.000894642669192717
uturn,0,0.00830929024812464,0.0199376947040498,0.0462962962962963,0,0.0231481481481482,0.0740740740740741,0.00925925925925926,0.0138888888888889,0.0324074074074074,0.00462962962962963,0.0729166666666667,0.0104166666666667,0,0.0104166666666667,0.0104166666666667,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,1,0.00207732256203116,0.00373831775700935,0.0555555555555556,0.037037037037037,0,0.148148148148148,0.0185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,5,0.396884016156953,0.248390446521288,0,0.000775419211010953,0.00310167684404381,0.000387709605505476,0.00358631385092566,0.0697877289909857,0.0689153823785984,0.013666763594068,0.594481605351171,0.117892976588629,0,0.00501672240802676,0.0719063545150502,0.0652173913043478,0,0,1,1,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,6,0.000269282554337373,0.000207684319833853,0,0,0,0,0,0,0.142857142857143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,12,0.000115406809001731,0.000207684319833853,0.333333333333333,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,13,0.536256972494711,0.491796469366563,0.0523672883787661,0.0317790530846485,0.0121233859397418,0.0730272596843616,0.00595408895265423,0.000645624103299857,0.0178622668579627,0,0.105152027027027,0,0,0.0223817567567568,0,0,1,0,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,14,0.000153875745335641,0.000415368639667705,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,18,0.00123100596268513,0.00332294911734164,0,0,0,0,0,0,0.0625,0,0.125,0,0,0.9375,0,0,0,0,0,0,1,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,22,7.69378726678207e-05,0.000207684319833853,0,0,0,0,0,1,0.5,0.5,1,1,0,0,1,0,0,1,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,23,0.0533948836314676,0.228868120456906,0,0,0,0,0,0.846541786743516,0.760806916426513,0.755763688760807,0.958257713248639,0.951905626134301,0.803992740471869,0.100725952813067,0.904718693284936,0,0,1,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,27,7.69378726678207e-05,0.000207684319833853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,28,0.000230813618003462,0.000623052959501558,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,32,3.84689363339104e-05,0.000207684319833853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,48,0.000153875745335641,0.000207684319833853,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,52,0.000153875745335641,0.000415368639667705,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,53,0.000423158299673014,0.00083073727933541,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
uturn,57,0.000153875745335641,0.000415368639667705,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1.34746784659637,0.0307372793354102,0.0133871898442008
verdictthe,15,0.420105099260413,0.272867533612519,0.00162149640954366,0.000694927032661571,0.00335881399119759,0.00173731758165393,0.00301135047486681,0.107597868890433,0.0850127403289321,0.0259439425526986,0.592891760904685,0.180936995153473,0.0936995153473344,0.00646203554119548,0.192245557350565,0.0783521809369952,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.38704168283034,0.0670046286092131,0.0284157259634099
verdictthe,25,0.503016738030362,0.462420101388583,0.0414973882762623,0.0346295221512865,0.0127684271619269,0.0596827239311279,0.0183787966724705,0.00154768814083962,0.018475527181273,0,0.0910390848427073,0,0,0,0.000476644423260248,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.38704168283034,0.0670046286092131,0.0284157259634099
verdictthe,30,0.0278318411833398,0.0656821688340313,0,0,0.00174825174825175,0,0,0,0.0472027972027972,0,0.0906040268456376,0,0,0.956375838926174,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.38704168283034,0.0670046286092131,0.0284157259634099
verdictthe,37,0.0484624367458155,0.197707736389685,0,0,0,0,0,1,0.836345381526104,0.836345381526104,0.928651059085842,0.928651059085842,0.841694537346711,0.00222965440356745,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.38704168283034,0.0670046286092131,0.0284157259634099
verdictthe,38,0.000291942390035033,0.000661229887590919,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.38704168283034,0.0670046286092131,0.0284157259634099
verdictthe,39,9.73141300116777e-05,0.000220409962530306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.38704168283034,0.0670046286092131,0.0284157259634099
verdictthe,41,9.73141300116777e-05,0.000220409962530306,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.38704168283034,0.0670046286092131,0.0284157259634099
verdictthe,66,9.73141300116777e-05,0.000220409962530306,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.38704168283034,0.0670046286092131,0.0284157259634099
verybadthings,15,0.371059286316381,0.228384991843393,0.000151446312282296,0,0.00333181887021051,0,0.00196880205966985,0.121914281387248,0.116007875208239,0.0160533091019234,0.781632653061225,0.108163265306122,0.00612244897959184,0.00204081632653061,0.183673469387755,0.086734693877551,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,17,0.00196684461927508,0.00256350501048707,0.0571428571428571,0,0,0.0571428571428571,0.0285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,25,0.540826074740096,0.474248426940107,0.0409393183707398,0.0346009975062344,0.00955943474646717,0.0443682460515378,0.0172485453034081,0.00623441396508728,0.0170407315045719,0.000103906899418121,0.0805896805896806,0.000491400491400491,0,0.000491400491400491,0.00737100737100737,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,30,0.020623770722113,0.0454439524586344,0,0,0,0,0,0.00544959128065395,0.0626702997275204,0,0.117948717948718,0,0,0.994871794871795,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,36,0.000280977802753583,0.000466091820088558,0,0,0,0,0,0.6,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,37,0.0605788142736724,0.241901654625961,0,0,0,0,0,1,0.911873840445269,0.911873840445269,0.947013487475915,0.947013487475915,0.921001926782274,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,40,0.000112391121101433,0.000233045910044279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,41,0.000112391121101433,0.000233045910044279,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,44,5.61955605507165e-05,0.000233045910044279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,47,0.00213543130092723,0.00209741319039851,0,0,0,0.0263157894736842,0.0263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,55,0.000224782242202866,0.000466091820088558,0,0,0,0,0,1,0.25,0.25,0.5,0.5,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,56,0.000168586681652149,0.000233045910044279,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,61,0.000337173363304299,0.000466091820088558,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,62,0.000337173363304299,0.000466091820088558,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,63,0.000561955605507165,0.000932183640177115,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,66,0.000280977802753583,0.000932183640177115,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
verybadthings,68,0.000337173363304299,0.000699137730132836,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.4404001151431,0.0554649265905383,0.0275358246698511
vforvendetta,10,0.478616403630714,0.333851233249175,0,0,0.00264821459080813,0.000341705108491372,0.00444216641038784,0.0605672304800957,0.0395523663078763,0.00495472407312489,0.26934264107039,0.0337405468295521,0,0,0.126817917393834,0.124490983129727,0,0,1,1,0,0,0,1,2,1,1,0,0,0,1.21383938595389,0.00213633715284521,0.00122659252596288
vforvendetta,20,0.481314907187832,0.482812196543018,0.0455317703024125,0.0257390417940877,0.0140163098878695,0.0517329255861366,0.00874957526333673,0.000339789330615019,0.018688413183826,8.49473326537547e-05,0.0884955752212389,0.000402252614641995,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,0,0,0,1.21383938595389,0.00213633715284521,0.00122659252596288
vforvendetta,21,0.000327091340256767,0.000194212468440474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1.21383938595389,0.00213633715284521,0.00122659252596288
vforvendetta,29,0.000163545670128383,0.000194212468440474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1.21383938595389,0.00213633715284521,0.00122659252596288
vforvendetta,30,0.0388012102379589,0.181006020586522,0,0,0,0,0,1,0.837723919915701,0.837723919915701,0.853004291845494,0.853004291845494,0.850858369098713,0,1,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,1.21383938595389,0.00213633715284521,0.00122659252596288
vforvendetta,31,4.08864175320958e-05,0.000194212468440474,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,1.21383938595389,0.00213633715284521,0.00122659252596288
vforvendetta,34,8.17728350641917e-05,0.000194212468440474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1.21383938595389,0.00213633715284521,0.00122659252596288
vforvendetta,36,8.17728350641917e-05,0.000194212468440474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1.21383938595389,0.00213633715284521,0.00122659252596288
vforvendetta,55,0.000245318505192575,0.000582637405321422,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1.21383938595389,0.00213633715284521,0.00122659252596288
vforvendetta,58,0.000327091340256767,0.000776849873761896,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1.21383938595389,0.00213633715284521,0.00122659252596288
walkingtall,0,0.000156421085562334,0.000654878847413229,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.25018263511458,0.00261951538965291,0.001407789770061
walkingtall,15,0.295792272798373,0.178781925343811,0,0,0.00211528291909043,0,0.00211528291909043,0.0988894764674775,0.0798519301956637,0.00105764145954521,0.553113553113553,0.00732600732600733,0,0,0.230769230769231,0.212454212454212,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1.25018263511458,0.00261951538965291,0.001407789770061
walkingtall,25,0.623650868137025,0.512770137524558,0.0406320541760722,0.0295961876097316,0.00601956358164033,0.0596940055179333,0.00752445447705041,0.0055179332831703,0.019061951341861,0,0.0970625798212005,0,0,0.053639846743295,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1.25018263511458,0.00261951538965291,0.001407789770061
walkingtall,34,0.000625684342249335,0.000654878847413229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.25018263511458,0.00261951538965291,0.001407789770061
walkingtall,37,0.0791490692945409,0.305828421741978,0,0,0,0,0,0.996047430830039,0.745059288537549,0.745059288537549,0.80728051391863,0.80728051391863,0.745182012847966,0,0.997858672376874,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1.25018263511458,0.00261951538965291,0.001407789770061
walkingtall,41,0.000312842171124668,0.000654878847413229,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.25018263511458,0.00261951538965291,0.001407789770061
walkingtall,42,0.000312842171124668,0.000654878847413229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.25018263511458,0.00261951538965291,0.001407789770061
wallstreet,0,0.00072038695070495,0.000696621386276559,0,0,0,0,0,0.476190476190476,0.19047619047619,0.0952380952380952,1,0.5,0,0,0.75,0.5,0,0,0,1,0,0,0,1,1,1,2,1,0,0,1.35630730455406,0.0849878091257402,0.0378717711227745
